Date,State,Town,Longitude,Latitude,Sighting
10/14/2021,AL,Robertsdale,-87.6,30.5,1
10/14/2021,PA,Coopersburg,-75.4,40.5,2
10/14/2021,VA,Mount Sidney,-79,38.3,3
10/14/2021,SC,Okatie,-80.9,32.3,1
10/14/2021,OH,Cincinnati,-84.6,39.1,1
10/14/2021,TN,Nashville,-86.8,36.2,1
10/14/2021,NY,Ballston Lake,-74,42.9,2
10/14/2021,NJ,Ocean City,-74.6,39.2,1
10/14/2021,MD,Pikesville,-76.8,39.4,1
10/14/2021,OH,Garrettsville,-81.1,41.3,2
10/14/2021,WI,Madison,-89.3,43.1,8
10/14/2021,GA,Tallapoosa,-85.3,33.7,1
10/14/2021,WI,Waupaca,-89.1,44.4,1
10/14/2021,WI,South Milwaukee,-87.9,42.9,1
10/14/2021,MD,Annapolis,-76.5,38.9,1
10/14/2021,TX,The Colony,-96.9,33.1,3
10/14/2021,NJ,Atlantic City,-74.4,39.4,1
10/14/2021,NJ,Wildwood,-74.8,39,1
10/14/2021,PA,Fairfield,-77.4,39.8,1
10/14/2021,KY,Louisville,-85.6,38.3,4
10/14/2021,NC,Goldsboro,-78,35.4,1
10/14/2021,TX,Georgetown,-97.7,30.6,2
10/14/2021,TX,The Colony,-96.9,33.1,4
10/14/2021,NC,Winston Salem,-80.3,36.1,3
10/14/2021,TX,Sherman,-96.6,33.6,3
10/14/2021,IN,Greenwood,-86.1,39.6,6
10/14/2021,IN,Trafalgar,-86.1,39.4,2
10/14/2021,PA,Schellsburg,-78.7,40.1,4
10/14/2021,NC,Hatteras,-75.7,35.2,1
10/14/2021,TX,Glen Rose,-97.8,32.2,1
10/14/2021,NY,Jamestown,-79.2,42.1,1
10/14/2021,TX,Plano,-96.7,33.1,2
10/14/2021,TX,Mason,-99.4,30.9,155
10/14/2021,TX,Mason,-99.1,30.7,163
10/14/2021,NY,Binghamton,-75.9,42.1,3
10/14/2021,GA,Conyers,-84,33.6,5
10/14/2021,NC,Lawndale,-81.5,35.4,1
10/14/2021,NJ,Mt Arlington,-74.6,40.9,1
10/15/2021,TX,Edinburg,-98.2,26.3,1
10/15/2021,GA,Athens,-83.3,33.9,2
10/15/2021,GA,Athens,-83.3,33.9,1
10/15/2021,ON,Amherstburg,-83,42,0
10/15/2021,NJ,Rockaway Township,-74.5,40.9,0
10/15/2021,TX,Dallas,-96.7,32.9,2
10/15/2021,TX,Dallas,-96.7,32.9,2
10/15/2021,ON,Burlington,-79.8,43.3,1
10/15/2021,IN,Fishers,-86,40,1
10/15/2021,GA,Toccoa,-83.3,34.6,1
10/15/2021,SC,Greenville,-82.4,34.8,6
10/15/2021,NC,Rutherfordton,-82,35.4,1
10/15/2021,NJ,Ridgefield Park,-74,40.9,1
10/15/2021,TX,Plano,-96.7,33.1,3
10/15/2021,TX,Plano,-96.7,33.1,5
10/15/2021,TN,Oak Ridge,-84.2,36,6
10/15/2021,GA,Conyers,-84,33.6,5
10/15/2021,TX,Dallas,-96.8,32.8,6
10/15/2021,MD,Frederick,-77.5,39.4,1
10/15/2021,FL,West Palm Beach,-80.2,26.8,2
10/15/2021,MS,Tupelo,-88.8,34.2,5
10/15/2021,GA,Flowery Branch,-83.9,34.2,1
10/15/2021,NC,Arden,-82.6,35.5,1
10/15/2021,AL,Cedar Bluff,-85.6,34.2,2
10/15/2021,NJ,Ocean City,-74.6,39.2,1
10/15/2021,NY,Scarsdale,-73.8,41,1
10/15/2021,NJ,Old Bridge,-74.3,40.4,1
10/15/2021,ON,London,-81.3,43,1
10/15/2021,NH,Gorham,-71.2,44.4,1
10/15/2021,NY,Westhampton Beach,-72.6,40.8,1
